#X			Y
426.72	576.89
427.30	576.92
428.75	574.22
427.34	575.43
426.81	576.02
427.46	576.30
426.93	576.47
428.69	574.55
427.93	575.09
427.44	575.96
427.23	576.05
427.45	576.66
450.81	1.23
450.93	0.94
450.67	1.31
450.72	1.06
450.72	1.58
451.24	0.61
451.07	1.18
450.92	1.21
451.00	1.00
450.85	1.22
451.24	0.56
451.00	0.88
450.88	1.03
451.24	1.16
450.92	1.35
451.49	0.45
451.27	0.80
451.03	1.24
451.11	1.19
451.34	1.20
451.41	1.01
451.35	0.81
451.04	1.12
450.99	1.25
451.07	1.24
449.04	23.75
448.21	25.09
450.46	26.70
450.41	26.84
450.03	27.09
450.60	25.85
450.82	25.58
451.10	25.59
451.00	26.00
451.20	26.60
453.50	23.98
451.36	25.53
451.18	26.74
451.26	26.93
451.28	26.98
453.57	22.63
453.93	24.73
454.86	25.07
454.99	26.55
453.29	27.69
453.73	23.84
455.23	24.69
453.71	24.98
453.57	26.66
454.06	27.30
449.48	50.30
449.14	50.43
449.80	50.92
450.03	51.00
449.49	51.49
450.66	49.45
451.43	50.17
451.09	50.84
451.00	51.00
450.62	51.34
451.28	49.86
452.22	50.40
451.52	50.72
451.38	51.24
451.53	51.73
454.46	48.35
453.49	48.89
452.93	50.29
452.79	50.81
454.17	52.59
454.42	49.13
455.61	48.67
454.29	50.63
454.59	50.58
453.13	51.67
448.41	72.64
447.23	73.85
448.37	75.59
449.05	75.74
448.36	76.98
450.87	73.42
450.10	73.52
451.02	75.66
451.00	76.00
450.47	76.37
451.73	73.37
452.09	74.83
452.68	75.31
452.63	77.14
453.34	77.43
454.21	72.63
453.07	74.97
454.13	75.63
454.13	76.68
454.51	77.29
454.76	75.04
457.03	73.72
453.77	76.46
454.85	76.49
454.66	77.26
447.85	97.22
446.99	98.11
447.64	99.71
448.07	99.88
448.26	102.50
450.51	97.44
450.63	99.27
450.29	99.85
451.00	101.00
450.66	101.65
452.51	97.45
452.64	98.59
451.94	100.61
453.46	100.83
453.22	102.14
454.92	97.86
454.71	99.08
455.02	99.26
455.18	101.37
454.92	102.33
455.65	98.50
456.36	98.63
456.22	99.92
458.32	100.75
456.00	102.48
445.34	118.41
445.09	121.00
445.20	123.66
447.54	125.90
444.45	128.39
449.60	118.94
450.10	121.09
450.51	124.03
451.00	126.00
450.29	127.98
453.88	118.40
453.49	120.47
453.89	123.79
454.73	126.05
455.08	128.36
458.29	119.27
456.93	120.96
457.74	123.90
458.83	126.23
457.26	128.53
460.42	119.56
462.15	121.46
461.51	123.80
462.31	125.71
459.10	127.84
445.07	143.68
444.88	147.25
445.38	149.62
447.87	150.15
446.37	152.34
449.59	142.58
450.57	149.45
451.07	150.90
451.00	151.00
450.97	151.55
454.17	143.43
454.94	146.01
451.98	150.69
453.14	151.18
453.11	152.09
457.04	143.47
456.94	146.01
457.31	149.70
458.50	150.63
457.63	152.38
460.39	143.15
459.92	147.73
460.46	149.65
459.99	151.92
459.18	152.49
447.25	169.08
446.03	171.05
446.27	173.96
446.67	176.08
446.55	178.69
451.17	168.53
450.29	170.90
450.78	173.61
451.00	176.00
451.24	178.89
455.11	168.94
454.34	170.28
454.72	173.96
456.27	176.58
456.11	179.12
459.26	168.93
458.75	170.88
459.50	174.06
459.72	176.58
459.17	178.97
461.34	169.53
461.02	171.41
461.87	173.89
462.16	175.91
460.34	178.75
449.82	198.82
449.49	198.88
449.52	200.51
449.48	200.66
448.81	201.52
451.00	198.61
450.33	198.50
451.13	200.11
451.00	201.00
450.89	201.68
452.39	198.13
452.36	199.36
452.55	200.60
452.82	200.70
452.34	201.42
454.45	197.44
453.82	199.43
455.01	199.21
455.21	201.38
454.05	202.38
455.79	198.55
456.73	197.92
455.00	199.74
454.96	201.07
453.21	201.39
450.42	225.29
450.26	224.46
449.65	225.55
449.82	225.66
449.77	226.24
450.81	224.63
450.49	225.11
450.75	225.39
451.00	226.00
451.69	226.28
451.28	224.27
451.43	224.84
452.39	225.15
451.85	226.19
452.82	227.28
452.02	224.22
452.50	224.59
452.10	225.59
452.36	225.66
452.30	225.91
453.10	224.75
453.55	225.10
452.90	225.65
452.36	225.48
451.74	225.93
447.61	246.06
446.07	247.11
446.62	249.67
449.01	250.85
447.25	252.94
451.62	244.73
451.45	247.80
450.42	250.04
451.00	251.00
450.76	253.39
453.30	245.93
452.07	247.04
453.31	249.82
453.39	251.48
452.63	252.53
454.20	246.06
455.01	247.41
455.01	250.12
454.49	251.37
454.22	252.63
456.31	246.80
457.26	247.36
456.73	248.66
456.17	250.70
454.57	251.76
449.39	274.19
449.12	275.05
449.77	275.56
449.37	275.89
449.54	276.85
450.30	272.94
450.30	275.13
450.54	276.12
451.00	276.00
451.42	275.98
451.99	273.30
451.86	275.47
452.20	275.52
452.45	276.02
453.23	276.97
453.81	274.26
454.10	274.79
453.67	275.41
453.33	276.18
451.85	276.20
453.98	274.81
455.49	274.34
453.33	275.73
453.19	275.69
452.39	276.25
449.06	298.68
448.47	298.64
450.62	299.97
449.62	301.05
450.08	301.19
450.61	298.27
450.91	299.67
450.53	299.81
451.00	301.00
450.94	301.69
452.02	298.17
452.02	300.01
451.80	298.93
452.19	300.32
452.03	301.33
454.03	298.58
453.20	299.16
454.76	299.72
452.44	300.77
452.85	301.33
452.94	299.49
454.62	299.20
452.97	300.14
453.01	300.12
455.07	300.98
449.27	322.32
448.07	322.80
448.73	324.63
448.48	325.37
448.72	327.96
451.01	321.22
450.67	321.51
450.52	324.65
451.00	326.00
450.90	326.66
453.63	321.45
454.13	322.94
452.71	324.48
453.17	326.09
453.17	327.13
455.70	320.38
456.05	320.85
456.58	324.74
456.91	325.71
456.32	328.16
456.80	321.25
458.47	322.36
456.09	324.52
456.75	325.70
457.57	327.66
449.37	346.97
448.43	348.89
448.44	350.08
449.23	351.10
449.87	351.76
450.72	346.78
450.70	349.45
451.14	350.50
451.00	351.00
451.26	351.54
453.54	346.42
453.81	348.02
452.46	350.27
451.81	350.75
451.97	351.20
454.84	347.36
455.01	347.08
454.04	349.30
456.29	351.63
455.81	352.59
453.31	348.13
456.04	347.37
454.43	349.59
455.31	351.03
455.34	351.60
448.93	370.80
447.85	372.38
448.13	374.39
449.32	375.82
448.18	377.58
450.99	371.16
451.21	372.88
450.70	374.72
451.00	376.00
451.03	377.54
452.76	372.05
453.12	372.00
452.90	374.31
452.64	376.55
452.20	378.06
456.12	371.14
454.68	372.76
455.11	374.69
455.26	376.50
455.40	378.15
457.20	371.18
456.84	373.09
456.51	374.42
456.41	375.92
456.26	377.63
450.14	400.47
449.74	400.10
449.44	400.44
450.02	400.56
449.61	401.06
450.74	400.45
450.61	400.92
450.15	400.45
451.00	401.00
450.74	401.60
452.22	399.28
451.86	400.60
451.84	401.52
451.90	401.09
451.97	402.50
452.27	399.58
451.59	400.56
452.37	401.31
451.65	401.10
451.91	401.12
451.57	400.57
451.34	400.92
451.29	401.25
451.40	400.74
451.49	401.64
449.85	424.55
449.58	425.34
449.91	425.66
450.02	425.94
450.00	426.20
450.42	423.86
451.04	425.05
451.16	425.22
451.00	426.00
450.73	426.38
451.66	424.50
451.90	424.14
451.68	425.88
451.28	425.73
451.23	426.17
452.56	424.35
452.18	425.16
451.89	425.68
453.08	426.72
452.81	426.06
452.85	425.39
452.46	424.85
452.59	425.86
452.26	425.87
452.67	426.44
448.65	447.93
448.95	449.68
448.16	450.38
447.88	450.86
448.94	451.49
450.98	448.89
450.52	448.73
450.80	450.05
451.00	451.00
450.82	452.05
452.21	449.45
452.83	450.20
452.90	450.89
452.49	451.31
452.66	451.90
453.07	448.93
452.56	450.36
452.40	451.24
452.53	450.86
454.85	452.44
452.97	449.84
453.05	450.19
453.08	450.51
454.32	450.99
452.73	451.74
446.59	471.85
446.72	472.78
446.77	473.29
447.36	475.47
448.54	477.20
451.12	470.47
450.88	472.14
450.73	475.59
451.00	476.00
450.83	476.90
452.70	470.03
453.02	473.73
451.34	475.53
452.83	477.01
452.60	477.56
457.31	470.61
456.45	472.04
455.89	475.40
456.72	477.26
456.17	477.96
457.65	471.34
457.61	472.67
457.46	475.00
458.93	476.40
459.08	478.14
446.82	494.20
446.39	496.26
446.03	499.04
447.20	500.60
446.86	502.64
450.65	494.53
449.79	496.76
450.31	499.23
451.00	501.00
450.84	502.71
454.01	494.44
454.24	496.34
454.04	499.15
454.60	501.11
454.19	502.81
457.86	494.41
458.23	496.44
458.14	499.13
458.87	500.90
458.17	502.42
460.11	495.51
460.83	497.04
460.77	498.86
461.36	500.72
460.44	502.06
448.65	521.78
447.35	522.82
446.78	525.54
448.02	526.45
447.02	526.68
450.04	521.49
449.95	521.86
450.36	526.28
451.00	526.00
451.17	526.91
454.36	521.44
453.28	524.24
454.28	524.05
455.05	526.93
454.66	526.84
456.83	521.66
456.84	523.01
456.75	525.57
458.33	527.57
457.33	527.99
460.23	522.13
460.43	522.81
458.61	524.98
459.41	526.30
460.29	527.20
446.31	544.52
445.80	546.06
444.84	548.63
445.94	550.84
447.26	552.99
449.80	544.04
449.61	546.20
450.82	549.02
451.00	551.00
450.21	553.03
455.09	544.53
454.90	546.15
454.26	549.03
455.10	551.42
454.00	553.58
459.33	544.43
459.00	546.23
459.56	548.98
459.94	550.99
458.72	553.12
461.72	545.17
462.29	546.60
462.46	548.75
462.11	550.66
460.67	552.87
450.33	574.92
450.21	575.08
449.91	575.55
450.54	576.14
450.52	576.26
450.94	575.11
451.31	575.17
451.22	575.91
451.00	576.00
451.01	576.26
451.63	574.97
451.48	574.62
451.20	575.65
451.26	576.20
451.12	575.85
451.68	574.91
451.61	575.38
452.04	575.67
452.77	576.09
451.52	576.22
452.22	575.31
452.62	574.70
452.41	575.70
452.09	576.14
452.13	575.96
473.53	-2.94
473.88	-1.66
473.76	0.74
473.75	1.74
473.95	2.19
475.37	-2.37
475.57	0.26
475.60	1.20
476.00	1.00
476.07	1.35
477.02	-1.36
477.07	0.22
477.94	0.25
478.25	1.30
477.36	1.40
478.59	-1.64
478.32	-0.68
479.67	0.11
479.52	1.14
478.38	1.45
480.42	-0.20
480.04	-0.82
477.92	0.99
478.50	1.45
479.72	1.76
471.78	19.74
471.22	22.58
471.20	25.69
471.86	26.79
471.54	29.04
474.61	20.23
475.87	25.71
475.89	25.78
476.00	26.00
475.69	26.08
479.24	20.75
479.38	22.04
478.51	25.86
480.55	26.01
478.64	28.13
481.65	21.61
482.37	22.26
482.61	25.05
483.79	27.05
483.55	29.41
484.91	21.06
485.22	22.14
484.47	25.81
486.17	27.06
485.42	28.27
471.33	44.68
471.37	46.27
471.36	48.87
471.92	50.45
470.66	54.12
475.04	44.82
475.04	46.15
475.62	49.88
476.00	51.00
475.93	52.78
479.46	44.71
479.44	45.84
479.00	49.26
480.44	51.37
479.06	53.85
482.53	44.88
483.14	45.84
483.63	49.70
484.57	51.24
484.31	54.28
486.23	45.07
485.91	46.60
486.50	49.95
487.62	51.98
486.66	53.81
470.95	70.29
470.29	71.60
470.34	75.36
471.10	75.56
470.55	78.66
475.17	70.98
475.01	71.20
474.95	75.14
476.00	76.00
475.44	78.18
479.49	70.15
479.42	69.77
479.56	74.43
480.54	76.45
479.97	79.87
483.50	69.07
483.79	72.71
484.17	73.47
484.50	76.07
484.11	79.14
486.49	69.82
487.13	72.60
487.79	74.12
488.10	76.00
487.05	79.26
470.90	94.06
470.46	95.61
470.24	99.09
471.11	100.16
470.67	103.98
475.21	93.68
475.05	96.59
475.05	100.08
476.00	101.00
475.54	102.83
479.52	93.80
479.42	96.74
479.67	99.50
480.65	102.12
479.99	103.85
483.55	93.40
483.67	97.15
484.17	99.52
484.57	101.66
484.02	103.38
486.56	94.88
487.12	95.85
487.67	98.51
488.05	101.54
487.04	102.88
470.96	118.86
470.57	121.21
470.44	123.51
471.33	125.60
470.77	128.15
475.17	118.29
474.74	121.50
474.85	123.79
476.00	126.00
475.31	128.41
479.41	118.18
479.27	120.45
479.43	123.76
480.47	126.32
479.86	128.57
483.10	118.74
483.71	120.53
484.34	122.69
484.41	126.32
483.72	128.97
486.28	120.16
487.08	121.48
487.89	122.92
488.10	125.03
486.95	129.01
473.44	146.64
472.74	148.37
473.00	150.39
473.79	151.08
473.39	152.35
475.82	147.82
475.79	148.62
475.99	150.53
476.00	151.00
476.11	151.59
477.74	147.58
478.10	149.02
478.19	149.28
478.40	150.62
477.81	152.27
481.13	146.60
480.53	147.33
481.66	150.49
480.99	151.32
480.64	152.53
482.40	148.97
484.55	148.15
482.78	149.53
483.62	150.91
483.43	153.77
470.88	168.45
470.21	170.53
470.36	173.70
471.18	175.81
471.13	177.88
474.71	168.37
475.09	170.51
474.73	173.59
476.00	176.00
475.72	177.73
479.36	168.29
479.65	170.10
480.00	173.88
480.16	176.63
480.38	178.29
483.47	168.58
483.51	170.42
483.56	173.89
484.11	175.93
483.66	178.69
486.29	169.46
486.71	171.17
486.63	173.33
486.95	175.95
485.88	178.43
473.90	198.57
474.13	198.88
473.76	199.64
473.72	200.56
473.82	202.03
475.31	198.26
476.21	198.30
475.08	200.55
476.00	201.00
476.05	202.00
477.20	198.47
477.36	198.92
477.63	200.33
477.24	201.30
478.52	202.41
479.17	197.73
478.50	199.40
480.41	199.61
480.61	201.21
479.42	202.47
480.85	198.19
481.88	198.43
478.98	200.65
480.32	201.21
479.41	201.64
474.90	224.41
474.17	224.56
475.13	225.40
474.29	226.01
474.98	226.43
476.55	224.36
476.05	224.33
475.83	225.53
476.00	226.00
475.17	226.12
476.51	223.88
477.09	224.46
477.02	225.78
475.78	226.73
476.23	226.49
477.72	223.60
476.98	224.89
478.62	225.59
477.92	225.77
476.79	226.59
478.32	224.81
476.99	225.80
477.02	226.49
478.38	226.21
477.66	225.88
471.47	244.13
471.14	245.90
470.60	248.35
471.42	250.79
470.56	252.77
475.17	243.81
474.94	245.38
475.07	248.42
476.00	251.00
475.55	252.92
479.77	243.92
479.40	245.59
479.14	248.38
480.22	251.27
479.18	253.22
482.85	243.52
483.16	245.69
483.40	248.57
483.62	250.60
482.82	252.95
485.65	244.65
486.34	246.47
486.56	248.25
486.91	250.55
485.75	252.68
471.56	269.10
471.02	269.80
470.88	274.87
471.81	275.10
471.47	278.13
475.22	268.91
475.03	270.06
475.18	275.75
476.00	276.00
475.75	276.44
479.11	270.27
479.15	271.09
479.51	275.44
479.90	276.90
479.35	277.30
483.14	269.50
483.25	270.46
483.78	274.90
484.30	277.15
483.91	277.47
485.42	270.80
486.14	272.34
485.80	275.14
486.83	276.61
486.28	277.51
471.58	295.91
471.21	298.01
470.92	299.82
471.50	299.80
471.36	302.07
475.22	296.09
475.22	297.78
475.40	300.36
476.00	301.00
475.50	300.94
478.74	296.04
478.50	297.28
478.78	298.59
479.28	301.51
478.63	301.96
482.08	295.53
481.89	296.63
481.94	298.20
482.71	300.47
482.37	303.22
483.70	296.43
485.22	296.82
484.22	299.65
485.01	300.83
483.81	301.89
472.07	321.05
471.42	321.76
471.50	323.64
472.28	326.03
472.09	326.89
474.64	319.61
474.59	323.77
475.18	325.47
476.00	326.00
475.52	325.90
479.05	321.12
478.70	323.19
479.28	324.37
479.23	326.57
479.13	328.14
481.98	320.28
481.41	322.04
481.88	324.08
482.27	326.82
482.09	328.49
483.84	321.13
484.15	322.12
483.00	324.68
484.55	326.02
484.12	327.11
471.14	345.13
470.91	346.99
470.92	349.12
471.75	350.35
471.65	352.79
475.19	344.74
475.50	346.60
475.40	350.09
476.00	351.00
475.45	352.75
478.85	344.96
479.02	346.96
479.11	349.39
479.23	351.26
479.23	353.98
482.65	345.40
482.63	346.45
483.17	349.04
483.79	351.31
482.80	353.18
485.72	345.44
485.83	346.92
485.53	349.60
485.79	351.29
484.54	351.79
471.97	370.31
471.84	372.21
471.86	374.07
472.44	375.45
472.01	377.12
475.21	370.38
475.15	372.66
475.36	374.79
476.00	376.00
476.14	377.17
479.24	369.98
478.19	371.92
478.26	374.80
478.95	375.81
479.18	377.57
482.60	370.57
482.96	371.63
482.82	374.79
482.68	376.10
482.80	377.83
485.10	371.19
485.60	372.22
484.80	373.41
485.63	375.96
484.79	377.04
472.49	396.47
472.32	397.76
472.61	400.03
474.80	401.07
473.38	403.77
475.09	398.04
475.60	399.80
475.40	400.46
476.00	401.00
476.05	401.22
478.19	396.13
478.43	397.05
476.14	400.70
476.71	401.01
477.72	401.75
480.67	396.92
480.33	397.99
481.69	399.88
483.25	400.74
482.20	401.44
482.70	397.72
483.10	398.04
481.81	400.35
481.33	401.22
484.08	402.75
470.63	418.78
470.45	420.51
470.26	423.52
471.21	425.98
470.90	428.13
475.23	418.26
474.65	420.86
475.10	424.29
476.00	426.00
475.56	427.37
479.33	418.89
479.61	420.32
478.98	423.81
480.18	426.89
479.51	428.18
483.76	418.49
483.98	420.74
484.28	423.88
484.67	425.60
483.57	428.76
486.68	418.27
486.97	421.02
487.45	423.95
487.61	425.80
486.60	427.78
470.72	442.94
470.25	445.42
470.15	448.14
471.06	450.90
470.81	452.13
475.19	443.21
474.89	445.93
474.97	449.24
476.00	451.00
475.52	451.04
479.53	444.06
479.43	446.06
479.55	448.91
480.52	451.92
479.77	454.14
483.76	443.74
483.80	447.17
484.04	448.90
484.43	449.66
483.35	453.72
486.85	444.15
487.05	447.51
487.31	449.01
487.73	450.99
486.71	452.66
470.76	469.50
470.41	470.78
470.24	473.99
471.28	475.52
470.95	478.36
475.30	468.72
474.99	471.33
474.97	474.57
476.00	476.00
475.53	478.46
479.68	468.15
479.47	470.89
479.56	474.22
480.56	476.39
479.81	478.71
483.71	469.75
483.81	471.67
484.23	474.61
484.55	476.35
483.70	478.36
486.84	469.97
487.17	472.08
487.62	473.80
488.12	475.20
486.78	477.44
471.69	494.65
471.15	496.21
471.01	498.87
472.08	500.83
472.04	502.46
475.98	493.37
475.22	496.49
475.65	498.94
476.00	501.00
476.28	502.17
478.75	493.89
479.75	496.25
479.75	499.33
480.78	501.40
479.93	503.34
484.12	493.08
483.08	496.01
484.09	498.71
483.80	501.06
482.47	503.29
485.90	494.98
486.80	496.29
486.66	498.24
485.75	500.73
485.76	502.14
472.90	523.21
472.19	522.78
473.20	525.12
472.41	525.69
472.85	526.54
475.54	523.15
475.36	524.24
474.97	524.57
476.00	526.00
475.51	526.34
478.63	522.80
478.82	523.38
478.29	525.44
478.85	525.85
478.08	526.90
481.70	522.06
480.19	523.44
480.15	524.95
481.65	526.36
480.52	526.88
481.32	523.12
483.47	523.11
481.77	524.75
481.44	525.33
481.21	526.87
470.34	544.21
470.20	545.74
470.24	548.98
470.99	550.60
470.64	552.54
474.06	543.69
473.82	545.97
474.31	548.83
476.00	551.00
475.57	553.07
478.99	544.03
479.00	546.03
478.46	548.62
478.43	551.26
478.97	553.32
483.02	543.82
482.13	545.65
482.93	548.71
483.40	550.80
482.29	553.30
485.77	544.63
486.77	546.03
486.39	548.63
486.43	550.30
485.44	552.56
475.75	575.33
475.64	575.57
475.28	576.17
475.59	576.05
475.65	576.59
475.51	573.69
475.97	575.30
475.67	575.74
476.00	576.00
475.84	576.79
476.45	574.63
476.71	574.09
476.22	575.50
476.28	576.12
476.43	576.83
477.03	574.62
477.10	574.79
476.33	575.86
477.62	576.22
476.81	576.23
477.36	574.58
477.04	574.77
476.71	575.50
476.44	575.69
477.00	575.93
499.59	-2.36
501.32	0.92
501.39	0.75
500.82	1.14
500.48	1.59
501.08	-1.30
501.42	0.70
501.23	0.95
501.00	1.00
500.85	1.44
501.30	0.80
501.48	0.59
501.65	0.81
501.06	1.01
501.34	1.29
502.06	0.33
502.46	0.58
502.11	0.72
501.69	0.88
501.68	1.02
502.01	0.22
502.81	-0.38
501.64	0.72
502.76	1.36
504.33	1.92
498.19	22.42
499.24	23.60
501.01	25.67
501.04	26.29
500.94	27.80
500.37	24.07
501.11	25.10
501.13	26.06
501.00	26.00
501.09	26.43
501.89	22.99
501.42	24.64
501.30	25.79
501.15	26.14
501.30	26.11
504.97	22.31
504.59	23.40
507.81	24.47
507.41	25.34
505.97	26.09
505.59	21.84
507.24	24.16
507.71	24.82
507.04	26.06
507.96	27.16
497.09	46.92
498.31	47.90
499.83	49.59
500.78	50.55
499.03	53.41
500.14	46.19
499.90	47.01
501.04	50.11
501.00	51.00
500.90	51.75
504.69	44.83
504.89	46.89
502.02	50.42
501.40	51.18
501.42	53.20
505.48	45.89
505.44	47.83
505.73	48.91
506.51	51.87
506.27	53.59
509.12	46.35
509.11	47.52
506.32	49.76
506.06	51.49
507.75	52.14
498.65	72.14
499.21	73.69
499.77	75.54
499.21	76.08
498.27	76.58
501.12	72.30
500.35	74.17
500.29	75.57
501.00	76.00
500.56	75.95
503.04	72.18
502.56	73.44
502.56	76.13
502.84	76.44
502.51	77.28
504.40	72.87
504.35	73.47
504.95	75.35
505.49	76.74
505.43	76.42
508.04	73.01
506.63	74.84
508.77	75.48
507.91	76.11
508.12	76.07
496.68	96.37
496.58	96.82
497.70	99.49
500.00	100.67
499.47	101.55
500.33	97.45
500.82	99.43
500.76	100.55
501.00	101.00
500.77	101.27
503.01	97.25
503.12	97.76
501.41	100.58
502.05	101.39
502.55	101.89
506.81	94.92
504.44	98.66
505.89	100.09
507.61	101.29
506.81	102.60
507.46	97.13
508.10	98.80
507.99	100.29
507.68	101.16
506.80	102.19
497.51	118.09
494.79	120.39
495.40	122.54
500.73	126.11
500.53	126.28
499.29	118.71
501.01	126.08
500.59	126.27
501.00	126.00
500.92	126.08
503.55	119.25
503.24	123.24
501.56	126.03
501.29	126.10
501.92	126.64
506.46	119.80
506.85	121.29
507.36	122.47
506.71	125.84
506.66	128.61
508.37	121.10
509.31	121.53
509.78	123.60
510.09	125.67
509.27	128.64
498.89	148.19
498.81	148.29
498.96	150.34
500.27	150.73
500.20	151.44
501.10	148.90
500.47	150.22
501.15	151.00
501.00	151.00
500.89	151.60
501.45	149.31
502.55	149.50
502.39	150.52
502.44	150.69
502.06	150.98
504.06	149.02
503.43	150.46
503.91	150.12
502.95	150.31
503.72	151.91
503.79	149.64
504.16	149.70
503.56	150.07
503.39	151.12
502.94	151.51
495.51	169.00
494.66	170.51
494.59	173.91
495.41	175.70
493.98	178.49
499.54	168.56
499.49	170.44
499.69	173.63
501.00	176.00
500.94	178.46
504.30	168.78
503.11	170.62
503.64	173.61
504.34	176.16
504.00	178.73
507.78	168.73
508.07	170.50
508.64	173.70
509.25	176.16
507.57	178.90
509.92	169.51
511.55	171.50
511.08	173.45
511.86	175.96
511.30	178.37
499.97	198.82
499.25	198.83
499.53	200.39
500.00	200.89
499.90	201.74
500.54	198.60
500.12	199.57
500.54	200.86
501.00	201.00
501.83	201.97
502.54	198.23
501.96	198.96
501.53	200.38
501.45	201.42
501.66	201.73
503.04	198.24
503.62	198.15
503.72	200.41
503.54	201.32
503.23	202.28
503.73	198.76
503.93	199.19
503.60	200.27
504.67	200.72
504.35	201.84
500.48	225.27
500.47	225.38
500.54	225.73
500.49	226.36
499.87	226.76
500.85	223.54
500.79	225.23
500.23	225.66
501.00	226.00
501.30	226.57
502.38	223.80
501.79	224.47
501.99	224.80
501.73	226.49
501.76	226.34
502.80	222.66
503.19	223.19
503.10	225.32
502.09	225.69
503.28	226.77
503.04	223.88
503.53	223.31
502.73	224.87
503.72	226.12
503.92	226.33
499.34	247.75
499.27	249.16
498.63	250.15
500.09	251.49
499.12	251.83
500.00	245.92
500.17	248.54
500.07	249.71
501.00	251.00
500.87	251.88
503.06	247.75
503.13	248.53
501.37	249.82
502.18	250.72
501.91	251.66
504.95	246.81
505.79	247.64
505.22	248.29
506.24	251.61
503.95	251.65
505.64	247.24
506.47	247.89
505.95	248.99
506.26	250.68
506.81	252.10
499.21	272.75
499.67	274.44
500.69	275.85
500.48	276.37
500.23	276.85
501.31	272.51
501.19	274.96
500.89	275.76
501.00	276.00
500.49	276.26
502.54	272.27
501.86	274.12
501.29	275.22
500.83	276.01
501.39	275.94
503.49	272.27
503.04	274.01
504.13	275.11
505.28	276.39
505.18	278.22
504.57	273.06
506.57	274.12
505.92	275.02
506.20	276.27
505.62	277.26
497.10	296.93
497.24	297.23
499.88	300.73
500.47	300.87
500.31	301.25
500.92	297.24
500.65	300.87
501.05	300.99
